id,mean__point_density,mean__pulse_density,mean__scan_angle_mean,mean__chm,mean__veg_height_mean,mean__veg_height_median,mean__crr,mean__veg_height_q10,mean__veg_height_q20,mean__veg_height_q30,mean__veg_height_q40,mean__veg_height_q50,mean__veg_height_q60,mean__veg_height_q70,mean__veg_height_q80,mean__veg_height_q90,mean__veg_height_sd,mean__veg_height_cv,mean__veg_height_skew,mean__veg_height_kurt,mean__veg_height_gini,mean__canopy_cover_gt1m,mean__canopy_cover_gt1m_w,mean__fhd,mean__fhd_w,mean__vci,mean__vci_w,mean__shann_capture,mean__shann_capture_w,mean__norm_shann_capture,mean__norm_shann_capture_w,max__chm,sd__chm,sd__veg_height_mean,sd__veg_height_median,sd__crr,sd__veg_height_q10,sd__veg_height_q20,sd__veg_height_q30,sd__veg_height_q40,sd__veg_height_q50,sd__veg_height_q60,sd__veg_height_q70,sd__veg_height_q80,sd__veg_height_q90,sd__veg_height_sd,sd__veg_height_cv,sd__veg_height_skew,sd__veg_height_kurt,sd__veg_height_gini,sd__canopy_cover_gt1m,sd__canopy_cover_gt1m_w,sd__fhd,sd__fhd_w,sd__vci,sd__vci_w,sd__shann_capture,sd__shann_capture_w,sd__norm_shann_capture,sd__norm_shann_capture_w,cv__chm,cv__veg_height_mean,cv__veg_height_median,cv__veg_height_q10,cv__veg_height_q20,cv__veg_height_q30,cv__veg_height_q40,cv__veg_height_q50,cv__veg_height_q60,cv__veg_height_q70,cv__veg_height_q80,cv__veg_height_q90,cv__veg_height_sd,site
ULO_107_P4,126.56277695716396,51.801329394387004,13.016542434692383,28.519142909896605,19.379329514946992,20.736197747415066,0.681125061633898,9.535946713441655,13.85558434268833,16.659358456425405,18.81507644017725,20.736197747415066,22.460693870014772,24.074703877400296,25.531076070901037,26.741021528803547,7.215929850006686,0.41356587694515934,-1.0067156279813794,1.6958319387176912,0.20954045856970646,0.8630790550591506,0.8662653901511765,2.232095951620968,2.0943973099743034,0.5474127417167081,0.5136426921363005,2.1665372731149124,2.1474477885868057,0.5313347339956411,0.5266531130931434,57.255,9.061933926734483,6.688578493529243,7.932113440867747,0.14009043430771506,7.064810002785509,7.13649894854342,7.209749447625713,7.433984668199316,7.932113440867747,8.357518472605829,8.71787207308467,8.829936501370264,9.0147088000371,3.163232711634041,0.24626670887096863,1.116725814012212,4.5372610240408395,0.11605596511210121,0.1680330650925468,0.18515774090954143,0.47102136417016616,0.47809372416392776,0.11551613459102719,0.11725060302719863,0.4311379091040922,0.4469751688097602,0.10573487430470326,0.10961889987737784,0.31774916782614265,0.3451398299600841,0.38252497094635146,0.7408608935311176,0.5150630079567443,0.43277473538273975,0.39510786426171346,0.38252497094635146,0.37209529326977697,0.3621175204264265,0.3458505421725705,0.3371116092303015,0.43836799655571895,ULO_107
ULO_107_P5,131.7970173985087,52.52858326429163,11.634366035461426,29.813848384424194,19.611430479848423,20.983569594034797,0.6505508042845934,9.062117315658659,13.154530571665287,16.06986975973488,18.623229411764704,20.983569594034797,23.07482071251036,24.93584067937034,26.47502974316488,27.90454821872411,7.866758066712082,0.46526099741147925,-0.7203289636798375,1.0605325023520527,0.23395814372933718,0.8776981139806264,0.8816920559738416,2.276982677446883,2.1520264149259134,0.5584210344530514,0.5277760031713082,2.195112762398126,2.174213366888845,0.5383427602066384,0.5332172657637813,54.859,9.242086495247117,7.426428743599809,8.931493869563468,0.14453907062231736,7.426123099002006,7.667013950102762,7.812391429224912,8.352995429174754,8.931493869563468,9.293499254342118,9.635953909528828,9.706186448846847,9.588092038019822,3.1051280068334837,0.30829222309901344,1.124812892356088,4.005447093938644,0.12016303647542931,0.14907048767513217,0.16173270160577521,0.46302883175421317,0.46382866743470896,0.11355599749212733,0.1137521540428639,0.4082567156940987,0.4159954054379945,0.10012335173139329,0.10202123491465186,0.3099930735569015,0.3786785849829149,0.42564225450480603,0.819468876900349,0.5828420792618343,0.48615150875708163,0.4485256152135452,0.42564225450480603,0.4027549929912785,0.3864298795228005,0.36661664001917565,0.34360319912243403,0.39471507582935933,ULO_107
ULO_139_P1,61.12075804319083,28.983693256941383,-2.1820743083953857,24.805269281621857,16.482367751826672,17.747914940502422,0.6612036530090767,7.810063023358309,10.781300484795064,13.22952983693257,15.65459585720582,17.747914940502422,19.540607139709124,21.0108751432349,22.193989334508593,23.28975460555311,6.5843629248371816,0.43987143218542435,-0.6646049989366994,0.7787461767849014,0.22549040792039457,0.897124537202413,0.9063084958711826,1.9899397895505455,1.8697346727575477,0.5061108948953401,0.4755385531840144,1.9479773046953985,1.9373518997928554,0.49543837561933357,0.4927359656207548,46.035000000000004,10.482408574780573,7.768086837461642,9.11312181668498,0.14433945632218081,6.4266881068979895,7.240302904339608,7.878406139557629,8.520295005259042,9.11312181668498,9.693040401142323,10.12482366662351,10.367431515455957,10.478389617817582,3.3908657477357904,0.21892292298881932,1.1070313750322982,3.9092412315528726,0.10972673170425253,0.13681022025010156,0.14383145363131405,0.46511204671610085,0.4731472529824765,0.11829416921366094,0.1203378016167612,0.39264374504556565,0.40266767301398915,0.09986295978580985,0.10241239328179068,0.4225879774079677,0.4712967793477813,0.5134756306436862,0.822872758859573,0.6715611826746368,0.5955167142496376,0.5442679634132583,0.5134756306436862,0.49604602005660153,0.48188490948619567,0.4671278948186224,0.44991412727548274,0.5149876740458743,ULO_139
ULO_139_P2,57.31418790414606,26.90262457208064,-11.16939640045166,28.619350323316848,18.059530242236956,19.231856599467477,0.6353018588027015,7.671873221757323,11.130001445416507,14.121126816279954,16.815892430581975,19.231856599467477,21.40779399011031,23.253001673640163,25.010958843666796,26.631679573982503,7.9185176086706734,0.48243731184608757,-0.5216671549095845,0.474271650014352,0.2459411506905534,0.8904506070212762,0.8979864214257854,2.067067971422573,1.9485565041690645,0.5231436273348103,0.4931501681370931,2.0000405976129936,1.9895757570461672,0.5061800131962111,0.503531520389348,50.487,10.695020087172606,7.918840203146329,9.929800760766149,0.1531533492800995,6.331922050971539,7.4641153424643845,8.298674506520475,9.155886769630547,9.929800760766149,10.53092405898345,10.813629401615277,10.962368938724913,10.890547918535761,3.7725603811074895,0.25340323005559057,1.0778542975882544,2.9588109093233084,0.11781763324964702,0.1411635413126605,0.1495869795057703,0.43485020377866174,0.4503724695045602,0.11005400697853719,0.113982457570664,0.3650555418863861,0.37336437268256334,0.09239003409727611,0.09449287345317396,0.3736989123215395,0.43848539230694056,0.5163204451639423,0.8253423731005223,0.6706302222034494,0.5876779250330862,0.54447819569655,0.5163204451639423,0.4919200952628929,0.46504230092038895,0.4383026259507349,0.4089320723569816,0.4764225537588734,ULO_139
ULO_139_P3,56.746403616933826,26.760378133990958,-12.507213592529297,31.011369913686806,20.025556509907563,22.06863851212495,0.6387605846264495,7.620011261816688,11.515088614878751,15.386376736539253,18.895686559802716,22.06863851212495,24.531353473078504,26.5112314837649,28.001115413070284,29.295885408960135,9.07577201407036,0.4965799159240636,-0.5390753413627911,0.10968212623874572,0.2555178174397711,0.922894004857447,0.9299714279367106,2.0853802594338213,1.961117511107304,0.5135844177636146,0.48298116880684744,2.021778861595903,2.011006453580588,0.49792075799232294,0.49526774501139076,56.105000000000004,11.925581444680267,9.576204376525254,12.07364802279017,0.1448347977632477,7.42645382520378,9.327351239723509,10.694529120981267,11.608724301596848,12.07364802279017,12.221250938153682,12.335202961849301,12.322257261053768,12.101776405440305,4.014990749618647,0.21229853472738927,1.0038014891990734,2.7508012186382684,0.10899203108760236,0.1021160410903343,0.10587481421741102,0.45700170483428226,0.46138660485689215,0.11254971530133187,0.11362962210244215,0.37959569116803676,0.3889445100655336,0.09348627481831202,0.09578868834147063,0.3845551318072194,0.47819916374296345,0.5470952825728994,0.9745987991405197,0.8100112427855356,0.6950648163699331,0.6143584285681574,0.5470952825728994,0.4981890196790681,0.46528215671170176,0.4400630860334234,0.41308792127303245,0.44238558917016896,ULO_139
ULO_139_P4,64.03493125232255,28.68859160163508,-14.053160667419434,36.2246005202527,24.77283347458655,27.627358045336305,0.6772377085285146,10.048069899665553,16.044235525826828,20.683747937569677,24.45655600148644,27.627358045336305,30.00485091044221,31.915009364548496,33.38807945001858,34.60435536975103,10.177956030435016,0.44493540885588645,-0.8239201228556258,0.41283202889632076,0.22908857984141537,0.9090059063702653,0.9174410164631456,2.220670052170399,2.082665992278937,0.5446105848738209,0.5107656326716721,2.137177076574628,2.132290106454592,0.5241342614201737,0.5229357512440528,57.58,9.137565177391277,8.33182208324007,10.67764636683833,0.12504360704014833,8.275344595647256,9.692051172624394,10.399963728503412,10.72749915177106,10.67764636683833,10.490501361903046,10.259658481201852,9.906247692068302,9.540663419305385,3.3918943484717556,0.19052387594014486,0.8957959694282441,2.7984149542116654,0.09776893742105938,0.11163902170929149,0.11710847483271418,0.40608277639030727,0.41022928475332643,0.09959020167852484,0.10060711652481681,0.34173751218349246,0.3517973834717558,0.08380977903569047,0.08627692285145083,0.2522475071128137,0.33632899085957807,0.38648814516814767,0.8235755402062539,0.6040830775029975,0.5028084735848602,0.4386349063669903,0.38648814516814767,0.34962684511297365,0.32146813319122447,0.2967001353551286,0.2757070119458211,0.3332588918962723,ULO_139
ULO_139_P5,64.09101941747574,29.453883495145632,-14.97453784942627,27.70049069579288,18.227473270539758,20.07091747572816,0.6445783100613636,6.981073300970873,11.188185355987054,14.57800210355987,17.610869741100323,20.07091747572816,22.278377993527506,23.894893284789646,25.141496116504857,26.211908818770226,8.012574768109426,0.5008006000023587,-0.6663412813068637,0.35691958677838365,0.2545643365839648,0.8508201029158026,0.8535904879813814,2.056707630288262,1.9390095153543088,0.520521581753165,0.4907339697209188,1.9783145813809897,1.9596506668312752,0.5006814872182177,0.49595793284420014,50.232,9.93276657987764,7.864220436187183,9.67101362659587,0.1437018314731477,6.908327304046128,8.04276405464573,8.710463786523576,9.285872807510993,9.67101362659587,9.907132808816192,10.12912525839214,10.187307301469824,10.154222002193631,3.354354766521246,0.2567607745468995,0.9972332606683261,2.764993716107654,0.11788882304211107,0.17204319000055557,0.18596921580626657,0.49596486450504357,0.49125500692189833,0.12552120289940114,0.12432920920865602,0.4331752105435339,0.44485343932464344,0.1096300915345845,0.11258567453904221,0.35857727897167607,0.43144874330430466,0.48184212995200976,0.9895795397371592,0.7188622460872856,0.5975073761579803,0.5272807614855944,0.48184212995200976,0.44469722219878355,0.42390334778518807,0.40519892906381466,0.38738964309696666,0.4186363139938236,ULO_139
ULO_188_P1,49.84314516129032,25.598790322580644,-0.06306937336921692,25.863890681726506,18.026222363896238,19.705254739814443,0.6873110869531303,8.92473586123437,12.13546906010488,14.985102218636548,17.594061557079467,19.705254739814443,21.459682129891082,22.696568253327953,23.653531908027432,24.624177974989916,6.780898060154756,0.4012010319800132,-0.6638248915011294,0.4752578766410763,0.20559337573967634,0.8455266106619088,0.8565596537649801,2.0183408070706688,1.8966601872351887,0.5242242677070911,0.49262012354871265,1.9307416826382833,1.9165463959376468,0.5014721206482412,0.497785174544063,45.701,8.474749812744578,7.411225733689896,9.40799718225917,0.13147802116029142,6.531436460246117,7.6801930017604905,8.680234811793587,9.251974958438865,9.40799718225917,9.378925876390102,9.24743462160113,9.005691466519135,8.752779190115715,3.1015567297784488,0.17355600382124592,1.069615647876764,3.2823117707976284,0.09356693022618909,0.1415587012697036,0.154181049489952,0.37716918903242713,0.37891427789412824,0.0979622674374629,0.09841551989483,0.34296380431281304,0.3554783999063381,0.08907809252831873,0.09232851222338878,0.32766724531248514,0.4111358211431723,0.47743595840201564,0.7318352679339422,0.6328715407473599,0.5792576310222445,0.5258578258592072,0.47743595840201564,0.43704868597872865,0.4074375702258511,0.38073347783900396,0.3554546754415789,0.457396159367667,ULO_188
ULO_188_P2,45.08379666401906,23.961477362986496,-0.06974639743566513,26.607364649681532,18.172959427883338,20.20129319267516,0.6730196176705242,8.054452587579616,11.508370461783441,14.602894705414013,17.500296178343948,20.20129319267516,22.201769347133755,23.504007842356685,24.432647372611463,25.39836154458599,7.702073349003399,0.468452615943799,-0.6880260466882839,0.6716705670605188,0.23510164137110487,0.8021834159215148,0.807055829297131,1.9183452828830867,1.8012362659721228,0.5069368790846709,0.47598995827993684,1.8338863263952803,1.8138966890180277,0.48461797737562656,0.47933556837633046,41.456,7.979921489245034,7.319698641726559,9.667045052697398,0.15490402835947645,7.576898251726993,8.84369653519362,9.488382146243515,9.774146748231923,9.667045052697398,9.30569563596423,9.039519208931234,8.75002010502155,8.360726325750319,3.352900899800834,0.23421045106117094,1.2284012744695243,4.074409550170428,0.1190446773456684,0.18709887571612338,0.2054972388148331,0.4651148667917471,0.45694277084053314,0.12291003141672727,0.1207504948337912,0.4168637491649312,0.4311898041482709,0.11015931797617082,0.11394508358763307,0.2999140123161557,0.4027796722253018,0.47853595116388875,0.9407092746949635,0.7684577555581332,0.6497603617401764,0.5585132187835263,0.47853595116388875,0.41914207333955544,0.38459480057869416,0.3581282032838634,0.32918368813174576,0.43532445717810236,ULO_188
ULO_188_P3,45.63716459751702,24.36844213055667,-0.07193219661712646,24.23990952955368,16.736440238056986,18.16717028548452,0.6827444700478164,8.511811741053478,11.190801045436269,13.6598182951347,16.003940490550864,18.16717028548452,19.86307422597507,21.021957860876558,21.968693043827905,22.95423425814234,6.26363508248319,0.41617100898596887,-0.607012715886724,0.5977893062126934,0.21203555874962884,0.833137185454023,0.8380414241295887,1.9147050867099593,1.8001899539346424,0.497306930741963,0.46756388070293226,1.8374012187271054,1.8203443008424336,0.4772287737516911,0.47279857531537767,45.066,8.837952722727664,7.299073731571029,9.260081508164518,0.15009918100831454,6.51081051542118,7.542337989134342,8.327229805363242,8.940222480393622,9.260081508164518,9.256654524316895,9.229326879845122,9.12789345166901,8.953526375087826,3.4062651225611207,0.24334764289570626,1.1420829325047945,3.5173851573941657,0.1211029553211533,0.20721765848423923,0.22335528998582824,0.5010520975052496,0.4958395766631326,0.13013841268908893,0.12878456307568661,0.4450444577820455,0.45990336153698064,0.11559153149982541,0.11945083906204342,0.3646033708150722,0.436118650546349,0.509715126937698,0.7649147694395975,0.6739765954654506,0.6096149762350207,0.5586263261646192,0.509715126937698,0.4660232559676945,0.4390326981399574,0.4154955159807965,0.39005990243006367,0.5438160233962293,ULO_188
ULO_188_P4,47.30694908955778,25.82311408398365,-0.07541774958372116,21.75231457323891,15.045345838661353,16.42260566530004,0.6833790712793445,7.559469213566904,10.134389489377561,12.375870667163625,14.482353335818114,16.42260566530004,17.871917927692884,18.92123760715617,19.7871903093552,20.607868468132693,5.659701993789489,0.42285958718066946,-0.6798380519108465,0.6924842559480098,0.214841014382212,0.8009441114712259,0.8037552227214128,1.8846739575439804,1.766257698328225,0.5010831382462744,0.46959950122263794,1.803450414164412,1.7826339503894042,0.47948802475027497,0.47395349770180684,41.95,8.274808965650042,6.746964891498444,8.225128251960443,0.14801306506676043,6.224637817361167,7.039580770470779,7.571923597172938,7.955409122283641,8.225128251960443,8.380353389301327,8.438022848581152,8.391479391691359,8.32863362228865,2.9997523582320627,0.2556677670947624,1.140936322774141,3.6452115511014593,0.12178524050618482,0.21160452719375142,0.23118563594094863,0.5030253553113693,0.49494373749937487,0.1337406518766449,0.13159197125253402,0.44629650964957823,0.46317820011454447,0.11865800699819491,0.12314638569267798,0.38041050472073634,0.44844199421199543,0.5008418529673179,0.8234226030301005,0.6946230730375391,0.6118295674552582,0.5493174305178791,0.5008418529673179,0.46891181031644097,0.445955123220366,0.42408645494878294,0.4041482327571998,0.5300194889278189,ULO_188
ULO_188_P5,50.15565565565566,25.425425425425427,-0.07560302317142487,22.041809834420473,14.440744329478555,15.399201204214751,0.6559379937349729,6.719706924234823,9.033254290015053,11.226594530858003,13.257426191670849,15.399201204214751,17.31177521324636,18.625811690918216,19.693465228299047,20.649658003010536,5.942673001670167,0.4432744137968771,-0.40635338227723533,0.10576507039855755,0.22803452431659815,0.795060311798685,0.7980302644756244,1.952563454051761,1.8439376573323516,0.5099885969582532,0.4816167058694141,1.8323855954526054,1.8091141409847975,0.4785994314152594,0.4725211775236444,44.431,8.160732502655216,6.250683263445042,8.121936188247815,0.14697096473625784,4.872621435640671,5.890411154298681,6.832814119484386,7.546032936527207,8.121936188247815,8.411141576822763,8.492676287738625,8.451320072527679,8.344670969554935,3.1790574761579324,0.25398716736601207,1.0244586355528118,2.7628145075776867,0.11624744798802655,0.20159468457217788,0.22232311879750707,0.48309676830485404,0.48064127846279114,0.12617968576212413,0.1255383381957747,0.4282902478059895,0.4458368334272893,0.11186481141815377,0.11644779107182156,0.3702387673226099,0.4328504903092312,0.5274258112833052,0.7251240999912386,0.6520807413569296,0.6086274961390434,0.5691929057291755,0.5274258112833052,0.48586245334255806,0.4559627482908345,0.42914337190304785,0.4041069817397632,0.5349541317963262,ULO_188
ULO_237_P1,54.61665325824618,26.727272727272727,0.07724446803331375,40.509138083735905,27.594313564312174,32.19278925120773,0.6740118771324413,7.566048148148148,15.629399033816428,22.842040740740742,28.34697004830918,32.19278925120773,35.11413711755234,37.06914138486312,38.35996876006441,39.36017797906602,13.553719796676594,0.5589196687660409,-1.0287345903191205,0.7624249042563197,0.27288987943594517,0.7738804841138088,0.7808652906374691,2.0042897776639297,1.878977952156833,0.5001555111638809,0.468884883114063,1.9022123516325056,1.8789162559272141,0.47468285358512197,0.46886948728178074,53.058,7.701238056658749,8.379647212373253,11.730926843916471,0.14855695472814773,10.978363945488695,13.816067963551035,13.944466384844217,12.858208495236076,11.730926843916471,10.820150977579186,9.98305837356238,9.23827939584568,8.472271410448613,4.025397629471929,0.3073317868091414,1.0273180478994015,3.48503231520047,0.1379541061098665,0.1648304111943139,0.17906381109951636,0.44655694177457417,0.4367231988609018,0.11143494217555777,0.10898100524066277,0.4016509984513697,0.40844421874755704,0.10022900015688846,0.10192419743202924,0.19011113099320012,0.3036729720724302,0.3643960997718264,1.4510037116504129,0.8839794757084394,0.6104737550867363,0.4536008071876109,0.3643960997718264,0.30814230010426674,0.2693091342449836,0.24083125441602074,0.2152498247074657,0.29699578343496275,ULO_237
